influenza_num,ave_C,min_C,max_C,ave_ws,ave_rh,ave_hpa,daily_precipitation,SO2,NO2,CO,PM2_5,PM10,O38h,AQI 
0.582908163265306,0.7853773584905661,0.7287735849056605,0.7822222222222223,0.21518987341772153,0.2926829268292683,0.21194605009633705,0.0,0.09248554913294797,0.2695035460992908,0.2733558449911561,0.10561056105610561,0.1588235294117647,0.4291044776119403,0.212
0.4272959183673469,0.7712264150943395,0.7382075471698114,0.8044444444444445,0.1518987341772152,0.39024390243902446,0.18497109826589408,0.0,0.09826589595375722,0.2553191489361702,0.2733558449911561,0.09570957095709572,0.13431372549019607,0.44029850746268656,0.188
0.471938775510204,0.7240566037735849,0.7783018867924529,0.7155555555555556,0.1518987341772152,0.5121951219512195,0.18497109826589408,0.0,0.10404624277456646,0.2836879432624113,0.30551535616658626,0.09900990099009901,0.15490196078431373,0.15298507462686567,0.20800000000000002
0.22193877551020405,0.7051886792452831,0.7382075471698114,0.7133333333333334,0.40506329113924056,0.5731707317073171,0.16955684007707106,0.0,0.08092485549132948,0.1773049645390071,0.30551535616658626,0.11716171617161716,0.1568627450980392,0.3843283582089552,0.21
0.36352040816326525,0.7216981132075471,0.7146226415094341,0.7333333333333334,0.32911392405063294,0.5609756097560976,0.19267822736030737,0.0,0.08092485549132948,0.15602836879432624,0.2733558449911561,0.09405940594059406,0.10294117647058823,0.48134328358208955,0.156
0.46556122448979587,0.7877358490566038,0.75,0.7999999999999999,0.379746835443038,0.524390243902439,0.17533718689787747,0.0,0.06936416184971098,0.1631205673758865,0.32159511175430133,0.1188118811881188,0.13725490196078433,0.5746268656716418,0.194
0.5471938775510203,0.7688679245283019,0.7806603773584907,0.7511111111111112,0.7215189873417722,0.45121951219512196,0.17148362235067438,0.0,0.07514450867052022,0.12056737588652482,0.2894356005788712,0.09570957095709572,0.11764705882352941,0.47014925373134325,0.17
0.5446428571428571,0.7429245283018868,0.7405660377358491,0.7644444444444445,0.3670886075949368,0.6463414634146343,0.202312138728324,0.13859649122807016,0.05202312138728323,0.1276595744680851,0.2733558449911561,0.052805280528052806,0.06470588235294117,0.3208955223880597,0.116
0.4426020408163265,0.7452830188679245,0.7429245283018868,0.7488888888888889,0.30379746835443044,0.6463414634146343,0.19075144508670405,0.0,0.06936416184971098,0.23404255319148937,0.2894356005788712,0.11716171617161716,0.1264705882352941,0.4552238805970149,0.19
0.4285714285714285,0.7311320754716981,0.7830188679245284,0.6933333333333334,0.2658227848101266,0.6341463414634148,0.2254335260115603,0.0,0.06358381502890173,0.20567375886524822,0.22511657822801093,0.0627062706270627,0.09509803921568627,0.1828358208955224,0.148
0.2755102040816326,0.7641509433962264,0.6863207547169812,0.7933333333333333,0.24050632911392408,0.3658536585365854,0.2157996146435437,0.0,0.06936416184971098,0.23404255319148937,0.20903682264029588,0.04455445544554455,0.07156862745098039,0.40298507462686567,0.124
0.3112244897959183,0.7853773584905661,0.7287735849056605,0.8533333333333334,0.1518987341772152,0.2804878048780488,0.16763005780346774,0.0,0.08670520231213873,0.2765957446808511,0.241196333815726,0.0594059405940594,0.09117647058823529,0.5634328358208955,0.186
0.631377551020408,0.8278301886792452,0.8136792452830189,0.8400000000000001,0.21518987341772153,0.21951219512195125,0.1734104046242777,0.0,0.13872832369942195,0.3333333333333333,0.2572760894034411,0.07920792079207921,0.1196078431372549,0.5522388059701493,0.18
0.524234693877551,0.8278301886792452,0.7641509433962265,0.8688888888888889,0.1518987341772152,0.13414634146341464,0.21194605009633705,0.0,0.13872832369942195,0.3475177304964539,0.22511657822801093,0.07590759075907591,0.1196078431372549,0.47388059701492535,0.17200000000000001
0.6211734693877551,0.8254716981132075,0.7570754716981133,0.8688888888888889,0.17721518987341772,0.14634146341463417,0.2080924855491304,0.0,0.11560693641618497,0.375886524822695,0.241196333815726,0.06930693069306931,0.10588235294117647,0.44402985074626866,0.158
0.485969387755102,0.7594339622641508,0.8231132075471699,0.78,0.3670886075949368,0.45121951219512196,0.23892100192678,0.0,0.10404624277456646,0.2907801418439716,0.241196333815726,0.16996699669966997,0.19901960784313724,0.4216417910447761,0.27
0.4451530612244897,0.6910377358490567,0.7759433962264152,0.6288888888888889,0.189873417721519,0.6341463414634148,0.25818882466281323,0.0035087719298245615,0.057803468208092484,0.22695035460992907,0.17687731146486574,0.07920792079207921,0.08137254901960785,0.22761194029850745,0.134
0.2283163265306122,0.6650943396226414,0.7452830188679247,0.5977777777777777,0.12658227848101267,0.7560975609756098,0.2562620423892099,0.005263157894736842,0.046242774566473986,0.22695035460992907,0.19295706705258078,0.0858085808580858,0.08235294117647059,0.19776119402985073,0.14400000000000002
0.3380102040816326,0.75,0.733490566037736,0.7733333333333334,0.16455696202531647,0.5731707317073171,0.19075144508670405,0.0,0.05202312138728323,0.24822695035460993,0.19295706705258078,0.0627062706270627,0.07156862745098039,0.35074626865671643,0.124
0.5599489795918366,0.8372641509433962,0.7995283018867925,0.8666666666666667,0.32911392405063294,0.4146341463414634,0.1252408477841982,0.0,0.057803468208092484,0.2836879432624113,0.19295706705258078,0.06765676567656766,0.09215686274509804,0.47388059701492535,0.146
0.4005102040816326,0.7853773584905661,0.7429245283018868,0.8688888888888889,0.3544303797468355,0.475609756097561,0.12331406551059487,0.27017543859649124,0.05202312138728323,0.1773049645390071,0.20903682264029588,0.033003300330033,0.061764705882352944,0.3694029850746269,0.114
0.5752551020408163,0.875,0.8160377358490567,0.9022222222222223,0.2278481012658228,0.2926829268292683,0.05973025048169234,0.0,0.057803468208092484,0.2907801418439716,0.19295706705258078,0.07095709570957096,0.10588235294117647,0.44029850746268656,0.158
0.38137755102040816,0.7240566037735849,0.7570754716981133,0.828888888888889,0.31645569620253167,0.7560975609756098,0.15028901734103783,0.44912280701754387,0.04046242774566474,0.1631205673758865,0.17687731146486574,0.037953795379537955,0.055882352941176466,0.1455223880597015,0.108
0.37244897959183676,0.7099056603773584,0.7405660377358491,0.6555555555555556,0.189873417721519,0.6951219512195121,0.202312138728324,0.0,0.057803468208092484,0.2695035460992908,0.20903682264029588,0.06435643564356436,0.08137254901960785,0.23507462686567163,0.134
0.19770408163265304,0.766509433962264,0.7382075471698114,0.8022222222222223,0.13924050632911392,0.5365853658536586,0.22157996146435366,0.0,0.06358381502890173,0.2765957446808511,0.20903682264029588,0.0627062706270627,0.08529411764705883,0.44402985074626866,0.138
0.2946428571428571,0.8183962264150944,0.7712264150943396,0.8266666666666667,0.17721518987341772,0.43902439024390244,0.20616570327552708,0.0,0.06936416184971098,0.24822695035460993,0.241196333815726,0.07920792079207921,0.1,0.44029850746268656,0.152
0.5637755102040816,0.8490566037735849,0.7900943396226415,0.8488888888888889,0.2784810126582279,0.3536585365853659,0.15799614643545112,0.0,0.06936416184971098,0.19858156028368795,0.20903682264029588,0.06435643564356436,0.08235294117647059,0.4291044776119403,0.134
0.41709183673469385,0.7759433962264151,0.7806603773584907,0.7400000000000001,0.2784810126582279,0.475609756097561,0.1348747591522148,0.03333333333333333,0.046242774566473986,0.1276595744680851,0.20903682264029588,0.04950495049504951,0.05392156862745098,0.291044776119403,0.106
0.5267857142857142,0.6886792452830188,0.7523584905660378,0.6377777777777778,0.16455696202531647,0.7439024390243902,0.18304431599229076,0.05087719298245614,0.05202312138728323,0.21985815602836878,0.22511657822801093,0.04950495049504951,0.055882352941176466,0.21641791044776118,0.108
0.4999999999999999,0.7735849056603774,0.7617924528301887,0.8155555555555556,0.20253164556962025,0.5609756097560976,0.202312138728324,0.0,0.08092485549132948,0.2624113475177305,0.2572760894034411,0.0627062706270627,0.08431372549019608,0.6567164179104478,0.23
0.423469387755102,0.8608490566037736,0.8372641509433963,0.8977777777777779,0.24050632911392408,0.40243902439024387,0.20038535645472066,0.0,0.10982658959537572,0.2907801418439716,0.22511657822801093,0.07260726072607261,0.09509803921568627,0.6529850746268656,0.228
0.19387755102040813,0.7594339622641508,0.7735849056603774,0.7822222222222223,0.2658227848101266,0.6097560975609757,0.2466281310211933,0.10701754385964911,0.10982658959537572,0.2978723404255319,0.2572760894034411,0.09900990099009901,0.11470588235294117,0.2126865671641791,0.168
0.29719387755102034,0.7570754716981132,0.7665094339622642,0.7733333333333334,0.13924050632911392,0.6707317073170731,0.24277456647398665,0.042105263157894736,0.06936416184971098,0.19858156028368795,0.20903682264029588,0.056105610561056105,0.045098039215686274,0.44402985074626866,0.132
0.659438775510204,0.7641509433962264,0.7995283018867925,0.7333333333333334,0.2278481012658228,0.6707317073170731,0.22350674373795698,0.0,0.09248554913294797,0.36170212765957444,0.2894356005788712,0.11551155115511551,0.13137254901960785,0.47014925373134325,0.188
0.47959183673469385,0.8160377358490565,0.8207547169811321,0.8022222222222223,0.11392405063291139,0.5487804878048781,0.1946050096339107,0.0,0.3988439306358381,0.3191489361702128,0.2572760894034411,0.09405940594059406,0.1411764705882353,0.6044776119402985,0.20400000000000001
0.510204081632653,0.820754716981132,0.7452830188679247,0.8911111111111111,0.21518987341772153,0.475609756097561,0.1425818882466281,0.0,0.06358381502890173,0.3120567375886525,0.20903682264029588,0.04455445544554455,0.08333333333333333,0.6455223880597015,0.224
0.5510204081632653,0.7688679245283019,0.8089622641509435,0.8111111111111111,0.17721518987341772,0.6097560975609757,0.15799614643545112,0.09649122807017543,0.06358381502890173,0.3333333333333333,0.19295706705258078,0.04950495049504951,0.08039215686274509,0.3171641791044776,0.132
0.4642857142857142,0.8231132075471697,0.7995283018867925,0.8311111111111112,0.2784810126582279,0.524390243902439,0.13680154142581813,0.0,0.08092485549132948,0.3546099290780142,0.17687731146486574,0.066006600660066,0.10686274509803921,0.5559701492537313,0.182
0.23852040816326528,0.8349056603773584,0.8349056603773585,0.8333333333333333,0.6329113924050633,0.5,0.15028901734103783,0.0,0.06936416184971098,0.21985815602836878,0.16079755587715067,0.07590759075907591,0.09117647058823529,0.5298507462686567,0.17
0.29336734693877553,0.8584905660377358,0.8537735849056605,0.8555555555555555,0.5063291139240507,0.4634146341463415,0.15414258188824448,0.0,0.07514450867052022,0.22695035460992907,0.17687731146486574,0.08250825082508251,0.09901960784313725,0.5746268656716418,0.19
0.4821428571428571,0.9080188679245282,0.8985849056603774,0.9222222222222222,0.2658227848101266,0.39024390243902446,0.12716763005780152,0.0,0.06936416184971098,0.2765957446808511,0.17687731146486574,0.08085808580858087,0.10294117647058823,0.6082089552238806,0.20600000000000002
0.3915816326530611,0.8891509433962264,0.9150943396226416,0.9244444444444445,0.3670886075949368,0.475609756097561,0.09248554913294527,0.14912280701754385,0.06358381502890173,0.2624113475177305,0.1447178002894356,0.08415841584158416,0.1196078431372549,0.5932835820895522,0.2
0.5382653061224489,0.7051886792452831,0.7806603773584907,0.688888888888889,0.31645569620253167,0.853658536585366,0.1772639691714808,0.5578947368421052,0.03468208092485549,0.14184397163120566,0.12863804470172055,0.024752475247524754,0.03529411764705882,0.22014925373134328,0.07200000000000001
0.4056122448979591,0.679245283018868,0.7547169811320755,0.6266666666666667,0.3417721518987342,0.8658536585365855,0.22157996146435366,0.0982456140350877,0.028901734104046242,0.1631205673758865,0.12863804470172055,0.02145214521452145,0.025490196078431372,0.20522388059701493,0.058
0.4285714285714285,0.7735849056603774,0.7617924528301887,0.8022222222222223,0.20253164556962025,0.6463414634146343,0.19845857418111734,0.0,0.04046242774566474,0.21985815602836878,0.16079755587715067,0.034653465346534656,0.049019607843137254,0.5335820895522388,0.17200000000000001
0.20790816326530612,0.8231132075471697,0.8113207547169812,0.8422222222222223,0.2784810126582279,0.475609756097561,0.18497109826589408,0.13684210526315788,0.04046242774566474,0.2695035460992908,0.16079755587715067,0.04455445544554455,0.08333333333333333,0.5149253731343284,0.164
0.3227040816326531,0.8254716981132075,0.7877358490566038,0.8444444444444444,0.189873417721519,0.475609756097561,0.20616570327552708,0.0,0.057803468208092484,0.2907801418439716,0.1447178002894356,0.04785478547854786,0.09509803921568627,0.5298507462686567,0.17
0.48341836734693866,0.8254716981132075,0.8018867924528302,0.828888888888889,0.2278481012658228,0.34146341463414637,0.19267822736030737,0.0,0.046242774566473986,0.2624113475177305,0.1447178002894356,0.039603960396039604,0.07647058823529412,0.4962686567164179,0.156
0.4068877551020408,0.8514150943396226,0.7877358490566038,0.8688888888888889,0.29113924050632917,0.39024390243902446,0.1560693641618478,0.0,0.06936416184971098,0.3900709219858156,0.17687731146486574,0.056105610561056105,0.10392156862745097,0.48507462686567165,0.156
0.5612244897959183,0.8679245283018868,0.8443396226415095,0.8711111111111112,0.32911392405063294,0.34146341463414637,0.13102119460500816,0.0,0.06358381502890173,0.2978723404255319,0.16079755587715067,0.05115511551155116,0.10392156862745097,0.47761194029850745,0.156
0.26913265306122447,0.8726415094339621,0.8183962264150944,0.8733333333333334,0.3417721518987342,0.3536585365853659,0.1425818882466281,0.0,0.046242774566473986,0.23404255319148937,0.12863804470172055,0.036303630363036306,0.0696078431372549,0.5261194029850746,0.17
0.35841836734693877,0.8891509433962264,0.8962264150943396,0.88,0.4556962025316456,0.40243902439024387,0.1637764932562611,0.0,0.04046242774566474,0.19858156028368795,0.12863804470172055,0.056105610561056105,0.07941176470588235,0.458955223880597,0.14
0.1530612244897959,0.8915094339622642,0.9009433962264152,0.9044444444444445,0.3417721518987342,0.43902439024390244,0.1734104046242777,0.0,0.023121387283236993,0.10638297872340426,0.12863804470172055,0.024752475247524754,0.044117647058823525,0.18656716417910446,0.09
0.2716836734693877,0.9033018867924527,0.9009433962264152,0.9111111111111111,0.40506329113924056,0.43902439024390244,0.18111753371868744,0.0,0.023121387283236993,0.1276595744680851,0.12863804470172055,0.018151815181518153,0.03529411764705882,0.16417910447761194,0.07200000000000001
0.5229591836734693,0.9551886792452828,0.9221698113207548,0.9622222222222223,0.20253164556962025,0.3658536585365854,0.13102119460500816,0.0,0.03468208092485549,0.18439716312056736,0.12863804470172055,0.026402640264026403,0.055882352941176466,0.33955223880597013,0.108
0.37627551020408156,0.9481132075471697,0.9457547169811322,0.9733333333333334,0.32911392405063294,0.39024390243902446,0.13294797687861148,0.0,0.05202312138728323,0.18439716312056736,0.1447178002894356,0.041254125412541254,0.08431372549019608,0.5634328358208955,0.186
0.41198979591836726,0.7617924528301887,0.7924528301886793,0.7844444444444445,0.189873417721519,0.7073170731707317,0.2620423892100163,0.3701754385964912,0.03468208092485549,0.1631205673758865,0.1447178002894356,0.037953795379537955,0.045098039215686274,0.3544776119402985,0.096
0.284438775510204,0.7900943396226414,0.7971698113207548,0.7844444444444445,0.16455696202531647,0.4634146341463415,0.21965317919075034,0.0,0.06936416184971098,0.2127659574468085,0.12863804470172055,0.028052805280528052,0.05,0.5111940298507462,0.162
0.2869897959183674,0.820754716981132,0.7806603773584907,0.8222222222222222,0.21518987341772153,0.4268292682926829,0.20616570327552708,0.0,0.07514450867052022,0.3546099290780142,0.1447178002894356,0.0594059405940594,0.09509803921568627,0.5,0.158
0.14795918367346936,0.8443396226415094,0.8160377358490567,0.8444444444444444,0.40506329113924056,0.39024390243902446,0.24470134874758998,0.0,0.06936416184971098,0.3049645390070922,0.16079755587715067,0.08415841584158416,0.10882352941176471,0.5559701492537313,0.182
0.1645408163265306,0.865566037735849,0.8679245283018868,0.8466666666666667,0.31645569620253167,0.3536585365853659,0.2157996146435437,0.0,0.06936416184971098,0.2553191489361702,0.17687731146486574,0.08415841584158416,0.10294117647058823,0.6305970149253731,0.218
0.4987244897959183,0.8679245283018868,0.884433962264151,0.8533333333333334,0.5063291139240507,0.40243902439024387,0.13102119460500816,0.0,0.07514450867052022,0.2553191489361702,0.16079755587715067,0.10231023102310231,0.12352941176470589,0.6119402985074627,0.20800000000000002
0.3443877551020408,0.9056603773584906,0.8962264150943396,0.8977777777777779,0.40506329113924056,0.45121951219512196,0.08092485549132888,0.0,0.03468208092485549,0.2765957446808511,0.17687731146486574,0.09900990099009901,0.11666666666666667,0.5783582089552238,0.198
0.4897959183673469,0.9127358490566038,0.8962264150943396,0.9044444444444445,0.5063291139240507,0.475609756097561,0.11175337186897849,0.0,0.05202312138728323,0.2127659574468085,0.19295706705258078,0.08415841584158416,0.10882352941176471,0.5746268656716418,0.19
0.3341836734693877,0.8915094339622642,0.8962264150943396,0.8777777777777778,0.41772151898734183,0.5487804878048781,0.1560693641618478,0.0,0.04046242774566474,0.19148936170212766,0.17687731146486574,0.10396039603960396,0.11078431372549019,0.5597014925373134,0.184
0.284438775510204,0.8773584905660377,0.8820754716981133,0.8666666666666667,0.5822784810126583,0.45121951219512196,0.16184971098265777,0.0,0.057803468208092484,0.23404255319148937,0.19295706705258078,0.132013201320132,0.14509803921568626,0.585820895522388,0.214
0.13392857142857142,0.875,0.8867924528301888,0.8666666666666667,0.44303797468354433,0.43902439024390244,0.1425818882466281,0.0,0.06936416184971098,0.2836879432624113,0.19295706705258078,0.13366336633663367,0.15588235294117647,0.6343283582089552,0.22
0.21173469387755103,0.9033018867924527,0.9127358490566039,0.8822222222222222,0.3924050632911393,0.4146341463414634,0.08863198458573862,0.0,0.05202312138728323,0.3333333333333333,0.20903682264029588,0.13696369636963696,0.1568627450980392,0.6268656716417911,0.22
0.4681122448979591,0.9103773584905659,0.9316037735849058,0.8844444444444445,0.189873417721519,0.4268292682926829,0.12716763005780152,0.0,0.05202312138728323,0.2127659574468085,0.17687731146486574,0.08745874587458746,0.12352941176470589,0.5597014925373134,0.184
0.3571428571428571,0.8514150943396226,0.8584905660377359,0.8155555555555556,0.518987341772152,0.5853658536585367,0.1560693641618478,0.03333333333333333,0.046242774566473986,0.19858156028368795,0.19295706705258078,0.0891089108910891,0.10686274509803921,0.5485074626865671,0.18
0.4005102040816326,0.7028301886792452,0.7665094339622642,0.7222222222222223,0.708860759493671,0.7439024390243902,0.202312138728324,0.0,0.046242774566473986,0.19148936170212766,0.20903682264029588,0.0858085808580858,0.08235294117647059,0.1455223880597015,0.14400000000000002
0.21173469387755103,0.6132075471698113,0.6933962264150944,0.5422222222222222,0.32911392405063294,0.878048780487805,0.2697495183044296,0.12982456140350876,0.03468208092485549,0.18439716312056736,0.17687731146486574,0.04785478547854786,0.049019607843137254,0.10820895522388059,0.1
0.2155612244897959,0.5919811320754716,0.6981132075471699,0.52,0.29113924050632917,0.9634146341463417,0.26011560693641655,0.4894736842105263,0.023121387283236993,0.19858156028368795,0.17687731146486574,0.034653465346534656,0.032352941176470584,0.12686567164179105,0.07
0.16326530612244897,0.6297169811320754,0.6721698113207548,0.6266666666666667,0.189873417721519,0.8170731707317074,0.25818882466281323,0.26842105263157895,0.023121387283236993,0.23404255319148937,0.22511657822801093,0.039603960396039604,0.043137254901960784,0.3880597014925373,0.108
0.20280612244897958,0.7099056603773584,0.7028301886792454,0.7088888888888889,0.16455696202531647,0.7317073170731707,0.2254335260115603,0.0,0.04046242774566474,0.2765957446808511,0.22511657822801093,0.057755775577557754,0.07352941176470588,0.4888059701492537,0.152
0.2857142857142857,0.7759433962264151,0.8089622641509435,0.76,0.13924050632911392,0.6707317073170731,0.20616570327552708,0.0,0.03468208092485549,0.3546099290780142,0.2572760894034411,0.0891089108910891,0.10294117647058823,0.5746268656716418,0.19
0.3227040816326531,0.6816037735849056,0.75,0.6755555555555556,0.20253164556962025,0.878048780487805,0.23699421965317669,0.14035087719298245,0.03468208092485549,0.3049645390070922,0.19295706705258078,0.057755775577557754,0.06666666666666667,0.1417910447761194,0.11800000000000001
0.33163265306122447,0.7122641509433962,0.7028301886792454,0.7777777777777778,0.31645569620253167,0.7317073170731707,0.24470134874758998,0.0,0.046242774566473986,0.2553191489361702,0.17687731146486574,0.0429042904290429,0.060784313725490195,0.3656716417910448,0.112
0.2308673469387755,0.7547169811320755,0.7287735849056605,0.7711111111111112,0.16455696202531647,0.5365853658536586,0.2851637764932562,0.0,0.06936416184971098,0.3191489361702128,0.1447178002894356,0.04455445544554455,0.06470588235294117,0.47014925373134325,0.14400000000000002
0.3035714285714286,0.7617924528301887,0.7169811320754718,0.7533333333333334,0.25316455696202533,0.5365853658536586,0.26011560693641655,0.0,0.08092485549132948,0.3971631205673759,0.16079755587715067,0.057755775577557754,0.08725490196078431,0.44776119402985076,0.14
0.1683673469387755,0.7429245283018868,0.8254716981132076,0.7022222222222222,0.3670886075949368,0.5609756097560976,0.21387283236994037,0.0,0.09248554913294797,0.375886524822695,0.22511657822801093,0.09240924092409242,0.11470588235294117,0.22014925373134328,0.168
0.16964285714285712,0.6674528301886793,0.7429245283018868,0.6177777777777779,0.30379746835443044,0.8048780487804879,0.2543352601156066,0.0,0.09248554913294797,0.2553191489361702,0.241196333815726,0.09735973597359736,0.09901960784313725,0.1828358208955224,0.16
0.4693877551020408,0.7264150943396226,0.7570754716981133,0.7311111111111112,0.189873417721519,0.6463414634146343,0.33333333333333215,0.0,0.09248554913294797,0.2553191489361702,0.22511657822801093,0.08085808580858087,0.08725490196078431,0.47761194029850745,0.148
0.36352040816326525,0.7547169811320755,0.733490566037736,0.7822222222222223,0.11392405063291139,0.5975609756097562,0.3314065510597288,0.0,0.09826589595375722,0.375886524822695,0.17687731146486574,0.07590759075907591,0.1,0.5746268656716418,0.19
0.46683673469387754,0.7641509433962264,0.7382075471698114,0.7822222222222223,0.25316455696202533,0.524390243902439,0.28323699421965287,0.0,0.11560693641618497,0.48226950354609927,0.19295706705258078,0.09405940594059406,0.13431372549019607,0.5,0.188
0.35459183673469385,0.7830188679245282,0.8018867924528302,0.7711111111111112,0.2658227848101266,0.5609756097560976,0.23314065510597004,0.0,0.10982658959537572,0.3829787234042553,0.22511657822801093,0.12871287128712872,0.15588235294117647,0.5074626865671642,0.21
0.3979591836734694,0.7948113207547169,0.8183962264150944,0.7688888888888888,0.20253164556962025,0.5487804878048781,0.24855491329479662,0.0,0.09826589595375722,0.2907801418439716,0.17687731146486574,0.07590759075907591,0.09705882352941177,0.4141791044776119,0.15
0.2193877551020408,0.7806603773584906,0.8278301886792454,0.7888888888888889,0.11392405063291139,0.5365853658536586,0.23699421965317669,0.0017543859649122807,0.09248554913294797,0.3120567375886525,0.17687731146486574,0.0594059405940594,0.09313725490196079,0.3656716417910448,0.146
0.23596938775510204,0.7617924528301887,0.768867924528302,0.7444444444444445,0.29113924050632917,0.4146341463414634,0.2986512524084759,0.0,0.08092485549132948,0.2836879432624113,0.1447178002894356,0.034653465346534656,0.06274509803921569,0.3544776119402985,0.114
0.5471938775510203,0.7594339622641508,0.6933962264150944,0.7933333333333333,0.2278481012658228,0.37804878048780494,0.32562620423891886,0.0,0.11560693641618497,0.43971631205673756,0.17687731146486574,0.04455445544554455,0.08627450980392157,0.40671641791044777,0.156
0.48852040816326525,0.7523584905660377,0.7452830188679247,0.7555555555555556,0.189873417721519,0.43902439024390244,0.3159922928709058,0.0,0.15028901734104044,0.47517730496453897,0.22511657822801093,0.0858085808580858,0.13823529411764707,0.44776119402985076,0.192
0.534438775510204,0.7641509433962264,0.7806603773584907,0.7666666666666667,0.25316455696202533,0.524390243902439,0.3005780346820792,0.0,0.07514450867052022,0.19858156028368795,0.17687731146486574,0.06105610561056106,0.07549019607843137,0.39552238805970147,0.128
0.3431122448979591,0.7547169811320755,0.7523584905660378,0.7555555555555556,0.3417721518987342,0.5487804878048781,0.3179190751445091,0.0,0.08092485549132948,0.24113475177304963,0.17687731146486574,0.052805280528052806,0.06862745098039216,0.39179104477611937,0.12
0.41709183673469385,0.7641509433962264,0.7735849056603774,0.7400000000000001,0.3544303797468355,0.5609756097560976,0.3082851637764925,0.0,0.07514450867052022,0.22695035460992907,0.17687731146486574,0.06105610561056106,0.07352941176470588,0.4141791044776119,0.126
0.18239795918367344,0.6650943396226414,0.7169811320754718,0.6955555555555556,0.5569620253164558,0.8170731707317074,0.3063583815028892,0.6350877192982456,0.046242774566473986,0.19858156028368795,0.17687731146486574,0.036303630363036306,0.047058823529411764,0.16417910447761194,0.096
0.0,0.6533018867924527,0.7146226415094341,0.6088888888888889,0.12658227848101267,0.8292682926829269,0.3275529865125222,0.0,0.046242774566473986,0.24822695035460993,0.19295706705258078,0.04455445544554455,0.05392156862745098,0.19402985074626866,0.106
0.3252551020408163,0.6509433962264151,0.75,0.5733333333333334,0.21518987341772153,0.8902439024390245,0.3275529865125222,0.06491228070175438,0.057803468208092484,0.3049645390070922,0.241196333815726,0.08085808580858087,0.08333333333333333,0.17164179104477612,0.136
0.298469387755102,0.7028301886792452,0.7169811320754718,0.7333333333333334,0.21518987341772153,0.6951219512195121,0.32369942196531554,0.0,0.06936416184971098,0.2836879432624113,0.20903682264029588,0.054455445544554455,0.06274509803921569,0.30597014925373134,0.114
0.3571428571428571,0.7051886792452831,0.679245283018868,0.7511111111111112,0.17721518987341772,0.48780487804878053,0.3198458574181089,0.0,0.08670520231213873,0.3404255319148936,0.16079755587715067,0.041254125412541254,0.052941176470588235,0.3805970149253731,0.12
0.29336734693877553,0.6981132075471697,0.6674528301886793,0.7088888888888889,0.20253164556962025,0.5365853658536586,0.24277456647398665,0.0,0.12138728323699421,0.43971631205673756,0.20903682264029588,0.06930693069306931,0.09901960784313725,0.44776119402985076,0.156
0.264030612244898,0.7358490566037736,0.7287735849056605,0.7466666666666667,0.3670886075949368,0.5975609756097562,0.20038535645472066,0.0,0.09826589595375722,0.3900709219858156,0.22511657822801093,0.0891089108910891,0.11372549019607843,0.47014925373134325,0.166
0.16581632653061226,0.7547169811320755,0.7900943396226415,0.7244444444444444,0.4683544303797469,0.5609756097560976,0.23121387283237027,0.0,0.08092485549132948,0.3120567375886525,0.19295706705258078,0.07920792079207921,0.09901960784313725,0.40298507462686567,0.152
0.20025510204081634,0.6768867924528301,0.7712264150943396,0.6688888888888889,0.17721518987341772,0.9268292682926831,0.2793834296724462,0.1964912280701754,0.04046242774566474,0.2553191489361702,0.20903682264029588,0.07920792079207921,0.07647058823529412,0.1791044776119403,0.134
0.2538265306122449,0.6886792452830188,0.759433962264151,0.6266666666666667,0.21518987341772153,0.902439024390244,0.2697495183044296,0.2350877192982456,0.04046242774566474,0.22695035460992907,0.20903682264029588,0.0627062706270627,0.061764705882352944,0.16791044776119401,0.114
0.3392857142857143,0.6603773584905661,0.7570754716981133,0.5688888888888889,0.17721518987341772,0.9634146341463417,0.2793834296724462,0.5087719298245614,0.03468208092485549,0.23404255319148937,0.2733558449911561,0.06765676567656766,0.06470588235294117,0.20149253731343283,0.116
0.3928571428571428,0.6603773584905661,0.7641509433962265,0.56,0.2784810126582279,0.9756097560975612,0.2755298651252396,0.40175438596491225,0.04046242774566474,0.22695035460992907,0.20903682264029588,0.06930693069306931,0.061764705882352944,0.13059701492537312,0.11800000000000001
0.35076530612244894,0.6721698113207546,0.7547169811320755,0.6244444444444445,0.5063291139240507,0.902439024390244,0.2254335260115603,0.1631578947368421,0.03468208092485549,0.19148936170212766,0.19295706705258078,0.08085808580858087,0.07156862745098039,0.19776119402985073,0.136
0.21045918367346936,0.6108490566037735,0.6721698113207548,0.5422222222222222,0.3544303797468355,0.878048780487805,0.29479768786126925,0.17543859649122806,0.046242774566473986,0.18439716312056736,0.16079755587715067,0.037953795379537955,0.03823529411764706,0.16417910447761194,0.078
0.1951530612244898,0.5471698113207547,0.6438679245283019,0.4866666666666667,0.44303797468354433,0.9268292682926831,0.35452793834296514,0.375438596491228,0.046242774566473986,0.21985815602836878,0.17687731146486574,0.034653465346534656,0.03137254901960784,0.1417910447761194,0.078
0.2193877551020408,0.5518867924528301,0.6462264150943398,0.4577777777777778,0.189873417721519,0.9878048780487805,0.3795761078998048,0.5087719298245614,0.03468208092485549,0.2553191489361702,0.20903682264029588,0.023102310231023104,0.0196078431372549,0.13059701492537312,0.09
